"OBJECTID","Join_Count","TARGET_FID","StudyCoordinates","X","Y","Jan_Precip","Feb_Precip","Mar_Precip","Apr_Precip","May_Precip","Jun_Precip","Jul_Precip","Aug_Precip","Sep_Precip","Oct_Precip","Nov_Precip","Dec_Precip","STATE","LON","LAT","COUNTY","Jan_Tmax","Feb_Tmax","Mar_Tmax","Apr_Tmax","May_Tmax","Jun_Tmax","Jul_Tmax","Aug_Tmax","Sep_Tmax","Oct_Tmax","Nov_Tmax","Dec_Tmax","Jan_Tmin","Feb_Tmin","Mar_Tmin","Apr_Tmin","May_Tmin","Jun_Tmin","Jul_Tmin","Aug_Tmin","Sep_Tmin","Oct_Tmin","Nov_Tmin","Dec_Tmin","RCP","Year"
263,1,263,263,-338546.521,1679575.2255,16,18,56.0241775512695,56,91,83,78.5190582275391,56.5051193237305,43.5051193237305,33.5051193237305,28,18.4809436798096,"KS",-99.8979,38.0875,"HODGEMAN",7.67661809921265,11.1563587188721,16.1539154052734,22.0200386047363,27.3051052093506,32.9933929443359,36.2790603637695,34.9563598632812,31.3772792816162,25.8134899139404,16.17822265625,10.579062461853,-7.00922346115112,-4.12948369979858,0.332702696323395,6.13870429992676,12.468071937561,18.1797256469727,20.943208694458,20.7656326293945,15.926155090332,8.56891250610352,0.255244135856628,-4.89149856567383,"126","2080"
264,1,264,264,-426030.5327,1624688.6526,10,13.0204858779907,35.0495948791504,42.8509063720703,88.2191772460938,81.1943817138672,68.8509063720703,56.8304176330566,47.1738929748535,27,22,10.8304195404053,"KS",-100.8712,37.5623,"HASKELL",8.7475004196167,12.199239730835,16.6009273529053,22.2222518920898,27.493631362915,33.3438377380371,35.9779167175293,34.7936172485352,31.185338973999,25.5052814483643,15.9163646697998,10.6368465423584,-6.98637199401855,-3.99907350540161,0.263476103544235,5.9550724029541,12.2957029342651,17.7550716400146,20.1009845733643,19.7869663238525,15.2006530761719,8.01395893096924,-0.299073398113251,-5.40042972564697,"126","2080"
265,1,265,265,-124070.3462,1668597.7176,18.1588077545166,27.6034679412842,72.3403091430664,85.3112869262695,122.707817077637,113.158805847168,85,74.8956451416016,86.5553436279297,65.158805847168,52,31.2631587982178,"KS",-97.4273,38.0432,"HARVEY",6.84302473068237,10.8000001907349,16.0490474700928,21.7826404571533,27.2365207672119,33.2478446960449,36.0981826782227,35.4006156921387,31.4016456604004,25.0985488891602,15.6312913894653,9.05257511138916,-5.25881242752075,-2.39408397674561,2.65082168579102,8.6679105758667,14.612226486206,20.0044860839844,22.6263160705566,22.1258220672607,17.527853012085,10.7044858932495,2.90460705757141,-3.03432488441467,"126","2080"
266,1,266,266,-182493.1589,1574217.7908,22,30.4123878479004,74.1584091186523,81.5616302490234,110.850761413574,97.1492385864258,79.2539825439453,73.1492385864258,78.5079574584961,57.850757598877,51.4123878479004,26.9554958343506,"KS",-98.0755,37.1916,"HARPER",8.22830200195312,12.2312602996826,17.1566143035889,22.7763900756836,28.1130180358887,34.3253555297852,37.243595123291,36.4847145080566,32.30419921875,26.02490234375,16.6235752105713,10.3235759735107,-4.5573296546936,-1.71050095558167,3.1818151473999,9.0382194519043,14.9015913009644,20.2757072448731,22.954553604126,22.5105571746826,18.0818157196045,11.050103187561,3.25165247917175,-2.44229745864868,"126","2080"
267,1,267,267,-503428.526900001,1678067.3026,9,11.7903594970703,27.4241752624512,34.850715637207,67,66.3531646728516,61.5628051757812,51.2096405029297,40.7903594970703,22,16,8.85071754455566,"KS",-101.7913,37.9991,"HAMILTON",8.6752986907959,12.6142892837524,17.0134735107422,22.7296180725098,28.0598621368408,34.2562522888184,36.7432022094727,35.542896270752,31.4052543640137,25.9838562011719,16.1785659790039,10.4994287490845,-8.41922855377197,-5.25242471694946,-0.766412436962128,4.99197578430176,11.3325786590576,16.8955841064453,19.658576965332,19.1493835449219,14.0130262374878,6.51819801330566,-1.81947469711304,-6.90964698791504,"126","2080"
268,1,268,268,-20273.3935999982,1649152.4716,25.3759326934814,34,76.3759307861328,92,124.478324890137,126.273536682129,87.9225692749023,91.6494674682617,94.9225692749023,77.3759307861328,62.1023941040039,36.2052268981934,"KS",-96.2327,37.8778,"GREENWOOD",7.01766395568848,10.7350397109985,16.863094329834,22.7655792236328,27.4590892791748,32.2177391052246,35.3482246398926,35.2482261657715,31.6247730255127,25.6740589141846,16.7219066619873,10.1584672927856,-5.54329347610474,-2.7642605304718,2.54822444915771,8.72022247314453,14.5634336471558,19.6663017272949,22.5830593109131,21.9975166320801,17.4975166320801,10.5,3.26746773719788,-2.55115032196045,"126","2080"
269,1,269,269,-501410.3127,1732002.4912,9,11,26.9617557525635,34,75.0284118652344,68.1731033325195,64.2113494873047,48,39.2397613525391,20,14,8,"KS",-101.806,38.4805,"GREELEY",8.17602348327637,11.5828504562378,15.6025772094727,21.5014972686768,26.8276500701904,33.1906242370605,35.9910583496094,34.7554740905762,30.6810150146484,24.7277812957764,14.8949298858643,9.80189800262451,-8.09736347198486,-5.5566291809082,-1.51999151706696,4.01383018493652,10.2811374664307,15.8390045166016,18.5348796844482,18.1811389923096,13.0950088500977,5.78723669052124,-2.17815828323364,-6.91774940490723,"126","2080"
270,1,270,270,-387234.369899999,1642524.5277,12.6636533737183,17,41.1930313110352,55.4613265991211,92.6636505126953,87.5293807983398,80.5956039428711,58,46.1342735290527,29.1342735290527,24.6636524200439,13.6636533737183,"KS",-100.4378,37.7382,"GRAY",8.18273544311523,11.8242321014404,16.288143157959,22.0269641876221,27.1956443786621,32.9755096435547,35.6592788696289,34.584342956543,31.0169639587402,25.3733253479004,15.9848546981812,10.3915710449219,-7.17895317077637,-4.1991024017334,0.260252624750137,6.03831148147583,12.3792772293091,17.8007373809814,20.2007369995117,19.8587322235107,15.4319200515747,8.22104644775391,-0.131621107459068,-5.48205518722534,"126","2080"
271,1,271,271,105830.480099998,1788430.5246,32,35.4558525085449,75.7130126953125,112.451354980469,142,122.25715637207,106.612014770508,88.5441513061523,115,88.5441513061523,74.5821838378906,46,"KS",-94.7646,39.1145,"WYANDOTTE",5.41699600219727,9.43439769744873,15.6181602478027,21.7696552276611,27.0899524688721,32.1953620910645,34.7689361572266,34.3689384460449,30.1706256866455,23.9762763977051,14.7804841995239,8.15366840362549,-5.51228761672974,-2.60062503814697,2.80048394203186,9.11711120605469,14.9000940322876,19.8797645568848,22.6695175170898,21.9963912963867,17.3797645568848,10.7217836380005,3.40995216369629,-2.71020865440369,"126","2080"
272,1,272,272,60859.3475000001,1650247.9842,34.7112464904785,39.1532440185547,91.6552734375,106.864486694336,130,131.730758666992,93.5579986572266,100.786727905273,107,97.2132720947266,77.7112426757812,43.2132720947266,"KS",-95.3014,37.8858,"ALLEN",6.72579383850098,10.6480188369751,16.6257934570312,22.5554637908936,27.2327766418457,32.1005630493164,34.980110168457,34.8676986694336,31.1005630493164,25.015645980835,16.1735668182373,9.6480188369751,-4.9338788986206,-2.00969004631042,3.32400488853455,9.17356586456299,14.8733539581299,20.1156463623047,22.8577079772949,22.2676963806152,17.7884368896484,10.9866485595703,4.00237798690796,-2.02822256088257,"126","2080"
273,1,273,273,61291.1682999991,1687071.5333,35.3859024047852,35.1522521972656,88.41357421875,105.282913208008,128,134.538146972656,89.2829132080078,102.668815612793,105,94.5381546020508,73.1522521972656,44.8693351745605,"KS",-95.2933,38.2143,"ANDERSON",6.33582735061646,10.1910247802734,16.409818649292,22.232400894165,27.1718482971191,31.9207401275635,34.8091926574707,34.6967849731445,30.922492980957,24.8532791137695,15.8884229660034,9.20055961608887,-5.29788970947266,-2.45578956604004,2.92622256278992,8.85983657836914,14.6337385177612,19.8137760162354,22.6795616149902,22.0815753936768,17.4986610412598,10.6604175567627,3.75778961181641,-2.45196843147278,"126","2080"
274,1,274,274,58523.6090999991,1834734.0666,26,29.9218921661377,71.4260864257812,98.7971115112305,137.324356079102,124.433898925781,110,96.6289749145508,111.953330993652,79.9218902587891,59.3710289001465,36.9533271789551,"KS",-95.3129,39.5319,"ATCHISON",4.66181945800781,8.45709800720215,14.9490699768066,21.2500820159912,26.7890357971191,32.0535888671875,34.3570976257324,33.9173545837402,29.8580818176269,23.6502723693848,13.9490699768066,7.14114189147949,-6.53578233718872,-3.83458161354065,1.90849542617798,8.17600345611572,14.2012128829956,19.4004402160644,21.9571838378906,21.1611175537109,16.4125175476074,9.66444969177246,2.16474556922913,-3.91909956932068,"126","2080"
275,1,275,275,-235936.7699,1579737.6732,18,27.3535346984863,66.0606002807617,74.771858215332,102.064788818359,96.2887420654297,75.2887420654297,69,64.3535308837891,53.3535346984863,45.7070693969727,23,"KS",-98.6848,37.2289,"BARBER",8.87510681152344,12.7557621002197,17.5630130767822,23.3896083831787,28.3766307830811,34.1665306091309,37.0596694946289,36.266529083252,32.0697708129883,26.2985706329346,16.9674758911133,10.8900985717773,-5.1035532951355,-2.39905405044556,2.66566371917725,8.60133743286133,14.5013370513916,19.7761554718018,22.2761554718018,21.8936328887939,17.5013370513916,10.4972114562988,2.61904525756836,-3.11640644073486,"126","2080"
276,1,276,276,-238172.59,1719967.3149,14,22,56.9939270019531,70.1803359985352,101,96.9639892578125,85.3246536254883,70.0360107421875,57.1443214416504,46.8556785583496,30.8556785583496,22,"KS",-98.7565,38.479,"BARTON",6.8716778755188,10.5716781616211,15.6465396881103,21.6874942779541,27.0988636016846,33.3668212890625,36.2074546813965,35.211612701416,31.11940574646,25.0656127929688,15.357479095459,9.25931739807129,-6.58176469802856,-3.88014626502991,1.25371837615967,7.29022550582886,13.5040369033813,18.9586353302002,21.6579513549805,21.1111793518066,16.3996067047119,9.44724082946777,1.19440042972565,-4.39412498474121,"126","2080"
277,1,277,277,100284.108100001,1647201.7851,39.035514831543,48.3461380004883,97.7791748046875,117,131.160827636719,134,94.2208251953125,97.6538619995117,112.160827636719,103.220825195312,88.2918548583984,50.3816528320312,"KS",-94.8493,37.8552,"BOURBON",7.19633817672729,11.101056098938,16.9104957580566,22.7902755737305,27.4900875091553,32.189826965332,35.1056632995605,35.0999755859375,31.098201751709,25.0320129394531,16.3104953765869,9.79792404174805,-4.48304510116577,-1.58751523494721,3.63316130638123,9.31274509429932,14.8292093276978,19.9853706359863,22.7781238555908,22.2866554260254,17.6228618621826,10.8061294555664,4.19298362731934,-1.90824162960052,"126","2080"
278,1,278,278,36968.1755999997,1867631.8865,24.0094013214111,26.2441596984863,66.0093994140625,90.3793792724609,126.077011108398,116.14461517334,109,98,107.18968963623,75.0093994140625,55.0093994140625,32,"KS",-95.5642,39.8266,"BROWN",4.38119316101074,8.25817489624023,14.6867866516113,21.1898193359375,27.0755729675293,32.2857246398926,34.489917755127,33.9927101135254,30.0335235595703,23.6416244506836,13.7911911010742,6.79546785354614,-7.16208219528198,-4.39232444763184,1.31224405765533,7.71190357208252,13.9152030944824,19.052921295166,21.4934387207031,20.7118682861328,16.0010604858398,9.29890441894531,1.69590878486633,-4.59590721130371,"126","2080"
279,1,279,279,-73200.8126999997,1638635.1741,24.068380355835,36,79.9596252441406,95.341194152832,119.040374755859,124.494041442871,91.9316177368164,81.5904312133789,86.0403747558594,72.5904312133789,64.0683822631836,37,"KS",-96.8391,37.7813,"BUTLER",7.21948671340942,11.1342344284058,16.716983795166,22.4147071838379,27.4254741668701,32.5917167663574,35.4960517883301,35.1961441040039,31.3201408386231,25.3292465209961,16.133279800415,9.80009269714355,-5.24829483032227,-2.43672633171081,2.92241907119751,8.94509315490723,14.7588472366333,19.880989074707,22.6277523040771,22.1487731933594,17.7006549835205,10.897629737854,3.24023771286011,-2.58914065361023,"126","2080"
280,1,280,280,-51454.2391999997,1696845.5863,23.0460910797119,27.3867092132568,74.8799133300781,89.7409133911133,121,127.046089172363,89.4932022094727,83.1064987182617,96,70.3867111206055,54,31.3867092132568,"KS",-96.594,38.3021,"CHASE",6.28890991210938,10.2891120910644,16.1714782714844,22.0151119232178,27.0608386993408,31.9914054870606,35.1111755371094,34.9430198669434,31.1422882080078,25.0785598754883,15.8620586395264,9.29902267456055,-6.04346799850464,-3.075679063797,2.20991039276123,8.5097074508667,14.3409013748169,19.4647445678711,22.3642997741699,21.7999992370606,17.2000007629394,10.3873567581177,2.89677548408508,-3.14346790313721,"126","2080"
281,1,281,281,-21581.6741999984,1567602.3904,33.7806091308594,44.044994354248,92.0546875,106.949836730957,151.139297485352,110.169227600098,82.1991577148438,77.1145401000977,105.074920654297,92.0449905395508,85.9401397705078,47.1595344543457,"KS",-96.2453,37.1501,"CHAUTAUQUA",8.83330059051514,12.7832136154175,18.0827865600586,23.7827873229981,28.1876316070557,32.9760551452637,36.0760040283203,36.0823249816895,32.0321884155273,26.3710765838623,17.7823276519775,11.2384443283081,-4.26565074920654,-1.30934810638428,4.03855323791504,9.83927917480469,15.294394493103,20.2993240356445,22.9883060455322,22.3932361602783,18.2890911102295,11.2554407119751,4.34397649765015,-1.69831001758575,"126","2080"
282,1,282,282,101487.500999998,1570342.1083,41.1346092224121,55.3937606811523,99.6520004272461,122.488784790039,144.730773925781,118.937995910645,88,90.8429641723633,120,97.5112152099609,111.174194335938,62.2529716491699,"KS",-94.8462,37.1693,"CHEROKEE",8.21029281616211,11.9622182846069,17.3846645355225,23.1747989654541,27.7891178131104,32.5,35.2861404418945,35.2182960510254,31.1081867218018,25.4835243225098,16.9623069763184,10.8164167404175,-3.66594338417053,-0.78017246723175,4.37611055374146,9.80230522155762,15.1999998092651,20.2970237731934,22.7962512969971,22.1860542297363,18.0636978149414,11.3999996185303,4.63175106048584,-1.04358541965485,"126","2080"
283,1,283,283,-486132.6688,1877638.1173,12.4552841186523,12,33.7499694824219,47.6605377197266,90.8280715942383,72.9791793823242,68.6416778564453,46,33.5447158813477,24,19.3041763305664,10,"KS",-101.7311,39.7858,"CHEYENNE",6.25348615646362,9.80674076080322,13.9947595596313,20.0170555114746,25.5995197296143,32.1934700012207,35.422435760498,34.7592353820801,30.7142601013184,24.4969291687012,14.2251434326172,8.66958141326904,-8.72731685638428,-6.19999980926514,-1.93704998493195,3.66483592987061,10.0783863067627,15.5746479034424,18.8384475708008,18.3321380615234,13.4380779266357,5.89811420440674,-2.17985081672669,-6.99867486953735,"126","2080"
284,1,284,284,-335647.845899999,1583891.6715,14,20.0388908386231,51.0777816772461,62.038890838623,102.150573730469,86.1505737304688,72.8923034667969,66,55.7806129455566,40.111686706543,31.0388908386231,19.3699626922607,"KS",-99.8203,37.2355,"CLARK",9.30449390411377,13.1147794723511,17.5238151550293,23.3892421722412,28.2874088287354,34.0528984069824,36.9383239746094,36.1472778320312,32.2002563476562,26.6143455505371,17.2132930755615,11.4433126449585,-5.98186349868774,-2.99778342247009,1.71611773967743,7.4120683670044,13.6577386856079,18.8685417175293,21.4665393829346,21.0961475372314,16.7078742980957,9.50626564025879,1.23561489582062,-4.18818998336792,"126","2080"
285,1,285,285,-99484.0745999999,1814713.0219,17,23,67.3363189697266,80.2334747314453,118.897148132324,114.102851867676,96,80.7378540039062,86.6350021362305,63.5984649658203,39.6350059509277,26,"KS",-97.1651,39.3497,"CLAY",5.54163932800293,9.59929084777832,15.5477447509766,21.6677303314209,27.2885608673096,33.1756324768066,35.6825180053711,34.8982238769531,30.8903846740723,24.6707363128662,14.635687828064,7.93449831008911,-6.84360980987549,-3.97846579551697,1.49894666671753,7.70224285125732,13.8799991607666,19.4031429290771,22.1037082672119,21.4297752380371,16.490026473999,9.3479585647583,1.52153420448303,-4.45204162597656,"126","2080"
286,1,286,286,-140587.9092,1829971.0975,17,22,68.1921005249023,74.8560943603516,122.048194885254,103.899337768555,99.8078994750977,76.2709503173828,73.5851440429688,52,38,23.5851459503174,"KS",-97.6495,39.4804,"CLOUD",5.19140672683716,9.04834651947021,14.837739944458,20.8977851867676,26.4751987457275,32.5953483581543,35.3450622558594,34.480396270752,30.3563671112061,24.0063781738281,14.0298824310303,7.59999990463257,-6.91518068313599,-4.15095949172974,1.25662159919739,7.43577861785889,13.5735139846802,19.0102787017822,21.8102359771729,21.2850685119629,16.2443466186523,9.4404468536377,1.2490406036377,-4.4509596824646,"126","2080"
287,1,287,287,23045.9712000005,1689420.2131,26.0219821929932,28.005277633667,77.2515029907227,96.5251312255859,124.262054443359,136.743225097656,94.2347946166992,95.0219802856445,101.759925842285,81.0219802856445,60.8038902282715,36.781909942627,"KS",-95.7342,38.237,"COFFEY",6.07278823852539,9.9188814163208,16.0500679016113,21.8527603149414,26.9451675415039,31.8433170318604,34.8650588989258,34.7650566101074,31.2620620727539,25.2342224121094,16.1515502929688,9.45582008361816,-5.82451248168945,-2.82672333717346,2.4908332824707,8.76407527923584,14.5667591094971,19.7671928405762,22.6855125427246,22.1635513305664,17.6846504211426,10.8709011077881,3.67663097381592,-2.54637479782104,"126","2080"
288,1,288,288,-287656.987199999,1577143.659,17,24,59.7608757019043,63.8758583068848,104.163154602051,92.2781372070312,75.2391204833984,70,58,48.2001075744629,37,22,"KS",-99.2719,37.1913,"COMANCHE",9.00038242340088,12.7393093109131,17.3123588562012,23.1052989959717,28.0447368621826,33.646842956543,36.4579010009766,35.7271194458008,31.7272052764893,26.1266136169434,16.8242664337158,10.9262723922729,-5.50486326217651,-2.78405046463013,2.22594428062439,8.11219882965088,14.1109809875488,19.4080791473389,21.916934967041,21.4255428314209,17.0971965789795,10.2000856399536,2,-3.70366239547729,"126","2080"
289,1,289,289,-73598.0095000006,1577726.3345,27,35,74.6831817626953,96.943977355957,127.501983642578,110.683181762695,82.8123321533203,82.6856842041016,94.3168182373047,76.1331100463867,70.2622604370117,36.6311302185059,"KS",-96.8375,37.2378,"COWLEY",8.0927267074585,12.1659097671509,17.2480583190918,22.9695224761963,27.6892242431641,32.8292579650879,35.7944679260254,35.5842018127441,31.4832286834717,25.5848007202148,16.7437248229981,10.3892765045166,-4.45227384567261,-1.47455251216888,3.67916250228882,9.44063282012939,15.0828018188477,20.2044239044189,22.8778553009033,22.2957744598389,18.0192031860352,11.1892147064209,3.90078735351562,-2.02105617523193,"126","2080"
